================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 200
更新次数: 50000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

Update 8250/50000 | Step 1650000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0068 | Value Loss: 0.0117 | SPS: 173 | ETA: 804.4min
Update 8260/50000 | Step 1652000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0021 | Value Loss: 0.0243 | SPS: 173 | ETA: 804.2min
Update 8270/50000 | Step 1654000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0030 | Value Loss: 0.0996 | SPS: 173 | ETA: 804.0min
Update 8280/50000 | Step 1656000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0057 | Value Loss: 0.0517 | SPS: 173 | ETA: 803.9min
Update 8290/50000 | Step 1658000/10000000 | Mean Reward: 3.91 | Policy Loss: 0.0007 | Value Loss: 0.0237 | SPS: 173 | ETA: 803.7min
Update 8300/50000 | Step 1660000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0076 | Value Loss: 0.0071 | SPS: 173 | ETA: 803.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8300.pt
Update 8310/50000 | Step 1662000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0010 | Value Loss: 0.0097 | SPS: 173 | ETA: 803.3min
Update 8320/50000 | Step 1664000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0139 | Value Loss: 0.0110 | SPS: 173 | ETA: 803.1min
Update 8330/50000 | Step 1666000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0040 | Value Loss: 0.0271 | SPS: 173 | ETA: 802.9min
Update 8340/50000 | Step 1668000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0046 | Value Loss: 0.0590 | SPS: 173 | ETA: 802.7min
Update 8350/50000 | Step 1670000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0037 | Value Loss: 0.0297 | SPS: 173 | ETA: 802.5min
Update 8360/50000 | Step 1672000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0031 | Value Loss: 0.0976 | SPS: 173 | ETA: 802.3min
Update 8370/50000 | Step 1674000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0082 | Value Loss: 0.0691 | SPS: 173 | ETA: 802.1min
Update 8380/50000 | Step 1676000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0022 | Value Loss: 0.0275 | SPS: 173 | ETA: 801.9min
Update 8390/50000 | Step 1678000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0047 | Value Loss: 0.0225 | SPS: 173 | ETA: 801.7min
Update 8400/50000 | Step 1680000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0020 | Value Loss: 0.0176 | SPS: 173 | ETA: 801.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8400.pt
Update 8410/50000 | Step 1682000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0054 | Value Loss: 0.0460 | SPS: 173 | ETA: 801.3min
Update 8420/50000 | Step 1684000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0063 | Value Loss: 0.0580 | SPS: 173 | ETA: 801.2min
Update 8430/50000 | Step 1686000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0060 | Value Loss: 0.0177 | SPS: 173 | ETA: 801.0min
Update 8440/50000 | Step 1688000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0028 | Value Loss: 0.0457 | SPS: 173 | ETA: 800.8min
Update 8450/50000 | Step 1690000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0097 | Value Loss: 0.0934 | SPS: 173 | ETA: 800.6min
Update 8460/50000 | Step 1692000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0012 | Value Loss: 0.0536 | SPS: 173 | ETA: 800.4min
Update 8470/50000 | Step 1694000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0054 | Value Loss: 0.0220 | SPS: 173 | ETA: 800.2min
Update 8480/50000 | Step 1696000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0036 | Value Loss: 0.0450 | SPS: 173 | ETA: 800.0min
Update 8490/50000 | Step 1698000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0036 | Value Loss: 0.0463 | SPS: 173 | ETA: 799.8min
Update 8500/50000 | Step 1700000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0011 | Value Loss: 0.0575 | SPS: 173 | ETA: 799.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8500.pt
Update 8510/50000 | Step 1702000/10000000 | Mean Reward: 3.90 | Policy Loss: -0.0068 | Value Loss: 0.0109 | SPS: 173 | ETA: 799.4min
Update 8520/50000 | Step 1704000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0091 | Value Loss: 0.0079 | SPS: 173 | ETA: 799.2min
Update 8530/50000 | Step 1706000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0034 | Value Loss: 0.0205 | SPS: 173 | ETA: 799.0min
Update 8540/50000 | Step 1708000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0035 | Value Loss: 0.0148 | SPS: 173 | ETA: 798.8min
Update 8550/50000 | Step 1710000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0129 | Value Loss: 0.0119 | SPS: 173 | ETA: 798.7min
Update 8560/50000 | Step 1712000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0067 | Value Loss: 0.0053 | SPS: 173 | ETA: 798.5min
Update 8570/50000 | Step 1714000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0038 | Value Loss: 0.0214 | SPS: 173 | ETA: 798.3min
Update 8580/50000 | Step 1716000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0076 | Value Loss: 0.0372 | SPS: 173 | ETA: 798.1min
Update 8590/50000 | Step 1718000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0043 | Value Loss: 0.0229 | SPS: 173 | ETA: 797.9min
Update 8600/50000 | Step 1720000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0047 | Value Loss: 0.0158 | SPS: 173 | ETA: 797.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8600.pt
Update 8610/50000 | Step 1722000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0084 | Value Loss: 0.2947 | SPS: 173 | ETA: 797.5min
Update 8620/50000 | Step 1724000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0015 | Value Loss: 0.0300 | SPS: 173 | ETA: 797.3min
Update 8630/50000 | Step 1726000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0045 | Value Loss: 0.0305 | SPS: 173 | ETA: 797.1min
Update 8640/50000 | Step 1728000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0010 | Value Loss: 0.1022 | SPS: 173 | ETA: 796.9min
Update 8650/50000 | Step 1730000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0014 | Value Loss: 0.0410 | SPS: 173 | ETA: 796.7min
Update 8660/50000 | Step 1732000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0113 | Value Loss: 0.0124 | SPS: 173 | ETA: 796.5min
Update 8670/50000 | Step 1734000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0012 | Value Loss: 0.0212 | SPS: 173 | ETA: 796.3min
Update 8680/50000 | Step 1736000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0015 | Value Loss: 0.1802 | SPS: 173 | ETA: 796.1min
Update 8690/50000 | Step 1738000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0046 | Value Loss: 0.0262 | SPS: 173 | ETA: 796.0min
Update 8700/50000 | Step 1740000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0028 | Value Loss: 0.0793 | SPS: 173 | ETA: 795.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8700.pt
Update 8710/50000 | Step 1742000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0032 | Value Loss: 0.0082 | SPS: 173 | ETA: 795.6min
Update 8720/50000 | Step 1744000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0047 | Value Loss: 0.0595 | SPS: 173 | ETA: 795.4min
Update 8730/50000 | Step 1746000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0021 | Value Loss: 0.0407 | SPS: 173 | ETA: 795.2min
Update 8740/50000 | Step 1748000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0036 | Value Loss: 0.0354 | SPS: 173 | ETA: 795.0min
Update 8750/50000 | Step 1750000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0004 | Value Loss: 0.0462 | SPS: 173 | ETA: 794.8min
Update 8760/50000 | Step 1752000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0078 | Value Loss: 0.0219 | SPS: 173 | ETA: 794.6min
Update 8770/50000 | Step 1754000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0011 | Value Loss: 0.0260 | SPS: 173 | ETA: 794.4min
Update 8780/50000 | Step 1756000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0044 | Value Loss: 0.0195 | SPS: 173 | ETA: 794.2min
Update 8790/50000 | Step 1758000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0066 | Value Loss: 0.0065 | SPS: 173 | ETA: 794.0min
Update 8800/50000 | Step 1760000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0087 | Value Loss: 0.0179 | SPS: 173 | ETA: 793.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8800.pt
Update 8810/50000 | Step 1762000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0027 | Value Loss: 0.0341 | SPS: 173 | ETA: 793.6min
Update 8820/50000 | Step 1764000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0030 | Value Loss: 0.0367 | SPS: 173 | ETA: 793.4min
Update 8830/50000 | Step 1766000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0019 | Value Loss: 0.2521 | SPS: 173 | ETA: 793.3min
Update 8840/50000 | Step 1768000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0084 | Value Loss: 0.0385 | SPS: 173 | ETA: 793.1min
Update 8850/50000 | Step 1770000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0089 | Value Loss: 0.0135 | SPS: 173 | ETA: 792.9min
Update 8860/50000 | Step 1772000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0022 | Value Loss: 0.1379 | SPS: 173 | ETA: 792.7min
Update 8870/50000 | Step 1774000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0063 | Value Loss: 0.0446 | SPS: 173 | ETA: 792.5min
Update 8880/50000 | Step 1776000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0040 | Value Loss: 0.0771 | SPS: 173 | ETA: 792.3min
Update 8890/50000 | Step 1778000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0017 | Value Loss: 0.0538 | SPS: 173 | ETA: 792.1min
Update 8900/50000 | Step 1780000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0021 | Value Loss: 0.0226 | SPS: 173 | ETA: 791.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8900.pt
Update 8910/50000 | Step 1782000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0026 | Value Loss: 0.0161 | SPS: 173 | ETA: 791.7min
Update 8920/50000 | Step 1784000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0027 | Value Loss: 0.0249 | SPS: 173 | ETA: 791.5min
Update 8930/50000 | Step 1786000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0032 | Value Loss: 0.0628 | SPS: 173 | ETA: 791.3min
Update 8940/50000 | Step 1788000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0047 | Value Loss: 0.0232 | SPS: 173 | ETA: 791.1min
Update 8950/50000 | Step 1790000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0128 | Value Loss: 0.0146 | SPS: 173 | ETA: 790.9min
Update 8960/50000 | Step 1792000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0045 | Value Loss: 0.0744 | SPS: 173 | ETA: 790.8min
Update 8970/50000 | Step 1794000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0130 | Value Loss: 0.0145 | SPS: 173 | ETA: 790.6min
Update 8980/50000 | Step 1796000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0024 | Value Loss: 0.0096 | SPS: 173 | ETA: 790.4min
Update 8990/50000 | Step 1798000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0151 | Value Loss: 0.0338 | SPS: 173 | ETA: 790.2min
Update 9000/50000 | Step 1800000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0073 | Value Loss: 0.0212 | SPS: 173 | ETA: 790.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9000.pt
Update 9010/50000 | Step 1802000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0015 | Value Loss: 0.0083 | SPS: 173 | ETA: 789.8min
Update 9020/50000 | Step 1804000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0066 | Value Loss: 0.0033 | SPS: 173 | ETA: 789.6min
Update 9030/50000 | Step 1806000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0026 | Value Loss: 0.0092 | SPS: 173 | ETA: 789.4min
Update 9040/50000 | Step 1808000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0023 | Value Loss: 0.0104 | SPS: 173 | ETA: 789.2min
Update 9050/50000 | Step 1810000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0012 | Value Loss: 0.0330 | SPS: 173 | ETA: 789.0min
Update 9060/50000 | Step 1812000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0041 | Value Loss: 0.0121 | SPS: 173 | ETA: 788.8min
Update 9070/50000 | Step 1814000/10000000 | Mean Reward: 3.80 | Policy Loss: 0.0005 | Value Loss: 0.0177 | SPS: 173 | ETA: 788.6min
Update 9080/50000 | Step 1816000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0036 | Value Loss: 0.0750 | SPS: 173 | ETA: 788.4min
Update 9090/50000 | Step 1818000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0065 | Value Loss: 0.0339 | SPS: 173 | ETA: 788.2min
Update 9100/50000 | Step 1820000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0044 | Value Loss: 0.0215 | SPS: 173 | ETA: 788.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9100.pt
Update 9110/50000 | Step 1822000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0032 | Value Loss: 0.0122 | SPS: 173 | ETA: 787.9min
Update 9120/50000 | Step 1824000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0054 | Value Loss: 0.0992 | SPS: 173 | ETA: 787.7min
Update 9130/50000 | Step 1826000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0060 | Value Loss: 0.1126 | SPS: 173 | ETA: 787.5min
Update 9140/50000 | Step 1828000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0009 | Value Loss: 0.0222 | SPS: 173 | ETA: 787.3min
Update 9150/50000 | Step 1830000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0030 | Value Loss: 0.0222 | SPS: 173 | ETA: 787.1min
Update 9160/50000 | Step 1832000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0005 | Value Loss: 0.0176 | SPS: 173 | ETA: 786.9min
Update 9170/50000 | Step 1834000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0016 | Value Loss: 0.0318 | SPS: 173 | ETA: 786.7min
Update 9180/50000 | Step 1836000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0001 | Value Loss: 0.0119 | SPS: 173 | ETA: 786.5min
Update 9190/50000 | Step 1838000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0031 | Value Loss: 0.0165 | SPS: 173 | ETA: 786.3min
Update 9200/50000 | Step 1840000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0038 | Value Loss: 0.0344 | SPS: 173 | ETA: 786.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9200.pt
Update 9210/50000 | Step 1842000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0006 | Value Loss: 0.0163 | SPS: 173 | ETA: 785.9min
Update 9220/50000 | Step 1844000/10000000 | Mean Reward: 3.80 | Policy Loss: 0.0036 | Value Loss: 0.2316 | SPS: 173 | ETA: 785.7min
Update 9230/50000 | Step 1846000/10000000 | Mean Reward: 3.80 | Policy Loss: 0.0008 | Value Loss: 0.0577 | SPS: 173 | ETA: 785.5min
Update 9240/50000 | Step 1848000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0040 | Value Loss: 0.1542 | SPS: 173 | ETA: 785.4min
Update 9250/50000 | Step 1850000/10000000 | Mean Reward: 3.80 | Policy Loss: -0.0031 | Value Loss: 0.0272 | SPS: 173 | ETA: 785.2min
Update 9260/50000 | Step 1852000/10000000 | Mean Reward: 3.75 | Policy Loss: 0.0013 | Value Loss: 0.0313 | SPS: 173 | ETA: 785.0min
Update 9270/50000 | Step 1854000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0050 | Value Loss: 0.1161 | SPS: 173 | ETA: 784.8min
Update 9280/50000 | Step 1856000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0032 | Value Loss: 0.1664 | SPS: 173 | ETA: 784.6min
Update 9290/50000 | Step 1858000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0024 | Value Loss: 0.0785 | SPS: 173 | ETA: 784.4min
Update 9300/50000 | Step 1860000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0015 | Value Loss: 0.2367 | SPS: 173 | ETA: 784.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9300.pt
Update 9310/50000 | Step 1862000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0027 | Value Loss: 0.1450 | SPS: 173 | ETA: 784.0min
Update 9320/50000 | Step 1864000/10000000 | Mean Reward: 3.75 | Policy Loss: 0.0039 | Value Loss: 0.0525 | SPS: 173 | ETA: 783.8min
Update 9330/50000 | Step 1866000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0015 | Value Loss: 0.2045 | SPS: 173 | ETA: 783.6min
Update 9340/50000 | Step 1868000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0022 | Value Loss: 0.0488 | SPS: 173 | ETA: 783.4min
Update 9350/50000 | Step 1870000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0034 | Value Loss: 0.1723 | SPS: 173 | ETA: 783.2min
Update 9360/50000 | Step 1872000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0032 | Value Loss: 0.0803 | SPS: 173 | ETA: 783.0min
Update 9370/50000 | Step 1874000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0032 | Value Loss: 0.0965 | SPS: 173 | ETA: 782.9min
Update 9380/50000 | Step 1876000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0010 | Value Loss: 0.0975 | SPS: 173 | ETA: 782.7min
Update 9390/50000 | Step 1878000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0043 | Value Loss: 0.1082 | SPS: 173 | ETA: 782.5min
Update 9400/50000 | Step 1880000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0017 | Value Loss: 0.1049 | SPS: 173 | ETA: 782.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9400.pt
Update 9410/50000 | Step 1882000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0053 | Value Loss: 0.1515 | SPS: 173 | ETA: 782.1min
Update 9420/50000 | Step 1884000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0116 | Value Loss: 0.1521 | SPS: 173 | ETA: 781.9min
Update 9430/50000 | Step 1886000/10000000 | Mean Reward: 3.75 | Policy Loss: 0.0000 | Value Loss: 0.0973 | SPS: 173 | ETA: 781.7min
Update 9440/50000 | Step 1888000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0031 | Value Loss: 0.1159 | SPS: 173 | ETA: 781.5min
Update 9450/50000 | Step 1890000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0073 | Value Loss: 0.0507 | SPS: 173 | ETA: 781.3min
Update 9460/50000 | Step 1892000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0044 | Value Loss: 0.0498 | SPS: 173 | ETA: 781.1min
Update 9470/50000 | Step 1894000/10000000 | Mean Reward: 3.75 | Policy Loss: 0.0009 | Value Loss: 0.3130 | SPS: 173 | ETA: 780.9min
Update 9480/50000 | Step 1896000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0037 | Value Loss: 0.0949 | SPS: 173 | ETA: 780.7min
Update 9490/50000 | Step 1898000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0019 | Value Loss: 0.0622 | SPS: 173 | ETA: 780.5min
Update 9500/50000 | Step 1900000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0044 | Value Loss: 0.1864 | SPS: 173 | ETA: 780.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9500.pt
Update 9510/50000 | Step 1902000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0014 | Value Loss: 0.2667 | SPS: 173 | ETA: 780.2min
Update 9520/50000 | Step 1904000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0144 | Value Loss: 0.1977 | SPS: 173 | ETA: 780.0min
Update 9530/50000 | Step 1906000/10000000 | Mean Reward: 3.75 | Policy Loss: 0.0001 | Value Loss: 0.1018 | SPS: 173 | ETA: 779.8min
Update 9540/50000 | Step 1908000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0061 | Value Loss: 0.0865 | SPS: 173 | ETA: 779.6min
Update 9550/50000 | Step 1910000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0019 | Value Loss: 0.0608 | SPS: 173 | ETA: 779.4min
Update 9560/50000 | Step 1912000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0050 | Value Loss: 0.1438 | SPS: 173 | ETA: 779.2min
Update 9570/50000 | Step 1914000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0041 | Value Loss: 0.3355 | SPS: 173 | ETA: 779.0min
Update 9580/50000 | Step 1916000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0023 | Value Loss: 0.0905 | SPS: 173 | ETA: 778.8min
Update 9590/50000 | Step 1918000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0057 | Value Loss: 0.0512 | SPS: 173 | ETA: 778.6min
Update 9600/50000 | Step 1920000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0023 | Value Loss: 0.0685 | SPS: 173 | ETA: 778.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9600.pt
Update 9610/50000 | Step 1922000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0024 | Value Loss: 0.1864 | SPS: 173 | ETA: 778.2min
Update 9620/50000 | Step 1924000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0090 | Value Loss: 0.0469 | SPS: 173 | ETA: 778.0min
Update 9630/50000 | Step 1926000/10000000 | Mean Reward: 3.75 | Policy Loss: -0.0055 | Value Loss: 0.5010 | SPS: 173 | ETA: 777.8min
Update 9640/50000 | Step 1928000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0062 | Value Loss: 0.0851 | SPS: 173 | ETA: 777.6min
Update 9650/50000 | Step 1930000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0004 | Value Loss: 0.1068 | SPS: 173 | ETA: 777.5min
Update 9660/50000 | Step 1932000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0021 | Value Loss: 0.0633 | SPS: 173 | ETA: 777.3min
Update 9670/50000 | Step 1934000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0008 | Value Loss: 0.0715 | SPS: 173 | ETA: 777.1min
Update 9680/50000 | Step 1936000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0052 | Value Loss: 0.1169 | SPS: 173 | ETA: 776.9min
Update 9690/50000 | Step 1938000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0039 | Value Loss: 0.0509 | SPS: 173 | ETA: 776.7min
Update 9700/50000 | Step 1940000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0003 | Value Loss: 0.0568 | SPS: 173 | ETA: 776.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9700.pt
Update 9710/50000 | Step 1942000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0008 | Value Loss: 0.0897 | SPS: 173 | ETA: 776.3min
Update 9720/50000 | Step 1944000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0046 | Value Loss: 0.1437 | SPS: 173 | ETA: 776.1min
Update 9730/50000 | Step 1946000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0007 | Value Loss: 0.3149 | SPS: 173 | ETA: 775.9min
Update 9740/50000 | Step 1948000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0037 | Value Loss: 0.1428 | SPS: 173 | ETA: 775.7min
Update 9750/50000 | Step 1950000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0004 | Value Loss: 0.3989 | SPS: 173 | ETA: 775.5min
Update 9760/50000 | Step 1952000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0037 | Value Loss: 0.1160 | SPS: 173 | ETA: 775.3min
Update 9770/50000 | Step 1954000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0024 | Value Loss: 0.6959 | SPS: 173 | ETA: 775.1min
Update 9780/50000 | Step 1956000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0002 | Value Loss: 0.1593 | SPS: 173 | ETA: 775.0min
Update 9790/50000 | Step 1958000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0048 | Value Loss: 0.0885 | SPS: 173 | ETA: 774.8min
Update 9800/50000 | Step 1960000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0035 | Value Loss: 0.0502 | SPS: 173 | ETA: 774.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_9800.pt
Update 9810/50000 | Step 1962000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0015 | Value Loss: 0.1453 | SPS: 173 | ETA: 774.4min
Update 9820/50000 | Step 1964000/10000000 | Mean Reward: 3.86 | Policy Loss: 0.0035 | Value Loss: 0.0538 | SPS: 173 | ETA: 774.2min
Update 9830/50000 | Step 1966000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0052 | Value Loss: 0.1433 | SPS: 173 | ETA: 774.0min
Update 9840/50000 | Step 1968000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0032 | Value Loss: 0.0632 | SPS: 173 | ETA: 773.8min
Update 9850/50000 | Step 1970000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0013 | Value Loss: 0.2159 | SPS: 173 | ETA: 773.6min
Update 9860/50000 | Step 1972000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0013 | Value Loss: 0.4167 | SPS: 173 | ETA: 773.4min
Update 9870/50000 | Step 1974000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0035 | Value Loss: 0.2202 | SPS: 173 | ETA: 773.2min
Update 9880/50000 | Step 1976000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0008 | Value Loss: 0.1247 | SPS: 173 | ETA: 773.0min
Update 9890/50000 | Step 1978000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0034 | Value Loss: 0.0535 | SPS: 173 | ETA: 772.8min
Update 9900/50000 | Step 1980000/10000000 | Mean Reward: 3.86 | Policy Loss: -0.0041 | Value Loss: 0.2291 | SPS: 173 | ETA: 772.6min
