================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 1000
更新次数: 10000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

Update 6580/10000 | Step 6580000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0018 | Value Loss: 0.0017 | SPS: 164 | ETA: 347.6min
Update 6590/10000 | Step 6590000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0044 | Value Loss: 0.0008 | SPS: 164 | ETA: 346.5min
Update 6600/10000 | Step 6600000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0016 | Value Loss: 0.0016 | SPS: 163 | ETA: 347.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6600.pt
Update 6610/10000 | Step 6610000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0010 | Value Loss: 0.0010 | SPS: 163 | ETA: 346.6min
Update 6620/10000 | Step 6620000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0023 | Value Loss: 0.0020 | SPS: 163 | ETA: 345.6min
Update 6630/10000 | Step 6630000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0026 | Value Loss: 0.0002 | SPS: 163 | ETA: 344.6min
Update 6640/10000 | Step 6640000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0028 | Value Loss: 0.0006 | SPS: 162 | ETA: 345.7min
Update 6650/10000 | Step 6650000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0034 | Value Loss: 0.0009 | SPS: 162 | ETA: 344.7min
Update 6660/10000 | Step 6660000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0002 | Value Loss: 0.0007 | SPS: 162 | ETA: 343.6min
Update 6670/10000 | Step 6670000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0083 | Value Loss: 0.0015 | SPS: 161 | ETA: 344.7min
Update 6680/10000 | Step 6680000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0021 | SPS: 161 | ETA: 343.7min
Update 6690/10000 | Step 6690000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0010 | Value Loss: 0.0005 | SPS: 161 | ETA: 342.7min
Update 6700/10000 | Step 6700000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0010 | Value Loss: 0.0003 | SPS: 161 | ETA: 341.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6700.pt
Update 6710/10000 | Step 6710000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0041 | Value Loss: 0.0024 | SPS: 160 | ETA: 342.7min
Update 6720/10000 | Step 6720000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0075 | Value Loss: 0.0009 | SPS: 160 | ETA: 341.7min
Update 6730/10000 | Step 6730000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0022 | Value Loss: 0.0009 | SPS: 160 | ETA: 340.6min
Update 6740/10000 | Step 6740000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0004 | SPS: 160 | ETA: 339.6min
Update 6750/10000 | Step 6750000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0009 | Value Loss: 0.0019 | SPS: 159 | ETA: 340.7min
Update 6760/10000 | Step 6760000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0040 | Value Loss: 0.0002 | SPS: 159 | ETA: 339.6min
Update 6770/10000 | Step 6770000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0041 | Value Loss: 0.0002 | SPS: 159 | ETA: 338.6min
Update 6780/10000 | Step 6780000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0006 | Value Loss: 0.0010 | SPS: 159 | ETA: 337.5min
Update 6790/10000 | Step 6790000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0035 | Value Loss: 0.0004 | SPS: 158 | ETA: 338.6min
Update 6800/10000 | Step 6800000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0025 | Value Loss: 0.0005 | SPS: 158 | ETA: 337.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6800.pt
Update 6810/10000 | Step 6810000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0020 | Value Loss: 0.0002 | SPS: 158 | ETA: 336.5min
Update 6820/10000 | Step 6820000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0024 | Value Loss: 0.0008 | SPS: 158 | ETA: 335.4min
Update 6830/10000 | Step 6830000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0024 | Value Loss: 0.0002 | SPS: 157 | ETA: 336.5min
Update 6840/10000 | Step 6840000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0038 | Value Loss: 0.0006 | SPS: 157 | ETA: 335.5min
Update 6850/10000 | Step 6850000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0025 | Value Loss: 0.0002 | SPS: 157 | ETA: 334.4min
Update 6860/10000 | Step 6860000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0012 | Value Loss: 0.0012 | SPS: 157 | ETA: 333.3min
Update 6870/10000 | Step 6870000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0003 | Value Loss: 0.0001 | SPS: 156 | ETA: 334.4min
Update 6880/10000 | Step 6880000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0007 | Value Loss: 0.0002 | SPS: 156 | ETA: 333.3min
Update 6890/10000 | Step 6890000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0016 | Value Loss: 0.0001 | SPS: 156 | ETA: 332.3min
Update 6900/10000 | Step 6900000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0078 | Value Loss: 0.0004 | SPS: 156 | ETA: 331.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6900.pt
Update 6910/10000 | Step 6910000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0019 | Value Loss: 0.0005 | SPS: 155 | ETA: 332.3min
Update 6920/10000 | Step 6920000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0006 | Value Loss: 0.0005 | SPS: 155 | ETA: 331.2min
Update 6930/10000 | Step 6930000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0019 | Value Loss: 0.0004 | SPS: 155 | ETA: 330.1min
Update 6940/10000 | Step 6940000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0004 | Value Loss: 0.0005 | SPS: 155 | ETA: 329.0min
Update 6950/10000 | Step 6950000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0041 | Value Loss: 0.0016 | SPS: 155 | ETA: 328.0min
Update 6960/10000 | Step 6960000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0029 | Value Loss: 0.0006 | SPS: 154 | ETA: 329.0min
Update 6970/10000 | Step 6970000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0004 | Value Loss: 0.0007 | SPS: 154 | ETA: 327.9min
Update 6980/10000 | Step 6980000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0011 | Value Loss: 0.0012 | SPS: 154 | ETA: 326.8min
Update 6990/10000 | Step 6990000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0040 | Value Loss: 0.0016 | SPS: 154 | ETA: 325.8min
Update 7000/10000 | Step 7000000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0050 | Value Loss: 0.0003 | SPS: 153 | ETA: 326.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7000.pt
Update 7010/10000 | Step 7010000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0031 | Value Loss: 0.0018 | SPS: 153 | ETA: 325.7min
Update 7020/10000 | Step 7020000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0029 | Value Loss: 0.0007 | SPS: 153 | ETA: 324.6min
Update 7030/10000 | Step 7030000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0026 | Value Loss: 0.0008 | SPS: 153 | ETA: 323.5min
Update 7040/10000 | Step 7040000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0013 | Value Loss: 0.0007 | SPS: 153 | ETA: 322.4min
Update 7050/10000 | Step 7050000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0053 | Value Loss: 0.0040 | SPS: 152 | ETA: 323.5min
Update 7060/10000 | Step 7060000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0029 | Value Loss: 0.0014 | SPS: 152 | ETA: 322.4min
Update 7070/10000 | Step 7070000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0035 | Value Loss: 0.0006 | SPS: 152 | ETA: 321.3min
Update 7080/10000 | Step 7080000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0077 | Value Loss: 0.0016 | SPS: 152 | ETA: 320.2min
Update 7090/10000 | Step 7090000/10000000 | Mean Reward: 5.30 | Policy Loss: 0.0003 | Value Loss: 0.0016 | SPS: 152 | ETA: 319.1min
Update 7100/10000 | Step 7100000/10000000 | Mean Reward: 5.30 | Policy Loss: -0.0005 | Value Loss: 0.0004 | SPS: 151 | ETA: 320.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7100.pt
Update 7110/10000 | Step 7110000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0123 | Value Loss: 0.0029 | SPS: 151 | ETA: 319.0min
Update 7120/10000 | Step 7120000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0027 | Value Loss: 0.0009 | SPS: 151 | ETA: 317.9min
Update 7130/10000 | Step 7130000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0012 | Value Loss: 0.0015 | SPS: 151 | ETA: 316.8min
Update 7140/10000 | Step 7140000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0012 | Value Loss: 0.0015 | SPS: 151 | ETA: 315.7min
Update 7150/10000 | Step 7150000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0003 | Value Loss: 0.0006 | SPS: 150 | ETA: 316.7min
Update 7160/10000 | Step 7160000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0023 | Value Loss: 0.0003 | SPS: 150 | ETA: 315.6min
Update 7170/10000 | Step 7170000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0020 | Value Loss: 0.0005 | SPS: 150 | ETA: 314.4min
Update 7180/10000 | Step 7180000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0050 | Value Loss: 0.0014 | SPS: 150 | ETA: 313.3min
Update 7190/10000 | Step 7190000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0029 | Value Loss: 0.0007 | SPS: 150 | ETA: 312.2min
Update 7200/10000 | Step 7200000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0006 | Value Loss: 0.0010 | SPS: 149 | ETA: 313.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7200.pt
Update 7210/10000 | Step 7210000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0038 | Value Loss: 0.0006 | SPS: 149 | ETA: 312.1min
Update 7220/10000 | Step 7220000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0037 | Value Loss: 0.0012 | SPS: 149 | ETA: 311.0min
Update 7230/10000 | Step 7230000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0033 | Value Loss: 0.0008 | SPS: 149 | ETA: 309.8min
Update 7240/10000 | Step 7240000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0178 | Value Loss: 0.0009 | SPS: 149 | ETA: 308.7min
Update 7250/10000 | Step 7250000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0018 | Value Loss: 0.0008 | SPS: 148 | ETA: 309.7min
Update 7260/10000 | Step 7260000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0042 | Value Loss: 0.0011 | SPS: 148 | ETA: 308.6min
Update 7270/10000 | Step 7270000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0059 | Value Loss: 0.0018 | SPS: 148 | ETA: 307.4min
Update 7280/10000 | Step 7280000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0015 | Value Loss: 0.0005 | SPS: 148 | ETA: 306.3min
Update 7290/10000 | Step 7290000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0024 | Value Loss: 0.0005 | SPS: 148 | ETA: 305.2min
Update 7300/10000 | Step 7300000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0076 | Value Loss: 0.0026 | SPS: 147 | ETA: 306.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7300.pt
Update 7310/10000 | Step 7310000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0015 | Value Loss: 0.0022 | SPS: 147 | ETA: 305.0min
Update 7320/10000 | Step 7320000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0026 | Value Loss: 0.0015 | SPS: 147 | ETA: 303.9min
Update 7330/10000 | Step 7330000/10000000 | Mean Reward: 5.31 | Policy Loss: 0.0023 | Value Loss: 0.0033 | SPS: 147 | ETA: 302.7min
Update 7340/10000 | Step 7340000/10000000 | Mean Reward: 5.31 | Policy Loss: -0.0010 | Value Loss: 0.0027 | SPS: 147 | ETA: 301.6min
Update 7350/10000 | Step 7350000/10000000 | Mean Reward: 5.33 | Policy Loss: 0.0024 | Value Loss: 0.0033 | SPS: 147 | ETA: 300.5min
Update 7360/10000 | Step 7360000/10000000 | Mean Reward: 5.33 | Policy Loss: 0.0059 | Value Loss: 0.0025 | SPS: 146 | ETA: 301.4min
Update 7370/10000 | Step 7370000/10000000 | Mean Reward: 5.33 | Policy Loss: 0.0036 | Value Loss: 0.0011 | SPS: 146 | ETA: 300.2min
Update 7380/10000 | Step 7380000/10000000 | Mean Reward: 5.33 | Policy Loss: -0.0041 | Value Loss: 0.0022 | SPS: 146 | ETA: 299.1min
Update 7390/10000 | Step 7390000/10000000 | Mean Reward: 5.33 | Policy Loss: -0.0054 | Value Loss: 0.0019 | SPS: 146 | ETA: 297.9min
Update 7400/10000 | Step 7400000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0028 | Value Loss: 0.0004 | SPS: 146 | ETA: 296.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7400.pt
Update 7410/10000 | Step 7410000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0055 | Value Loss: 0.0019 | SPS: 146 | ETA: 295.7min
Update 7420/10000 | Step 7420000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0046 | Value Loss: 0.0010 | SPS: 145 | ETA: 296.6min
Update 7430/10000 | Step 7430000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0022 | Value Loss: 0.0017 | SPS: 145 | ETA: 295.4min
Update 7440/10000 | Step 7440000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0019 | Value Loss: 0.0012 | SPS: 145 | ETA: 294.3min
Update 7450/10000 | Step 7450000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0004 | Value Loss: 0.0033 | SPS: 145 | ETA: 293.1min
Update 7460/10000 | Step 7460000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0053 | Value Loss: 0.0011 | SPS: 145 | ETA: 292.0min
Update 7470/10000 | Step 7470000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0027 | Value Loss: 0.0015 | SPS: 145 | ETA: 290.8min
Update 7480/10000 | Step 7480000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0015 | Value Loss: 0.0017 | SPS: 144 | ETA: 291.7min
Update 7490/10000 | Step 7490000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0003 | Value Loss: 0.0015 | SPS: 144 | ETA: 290.5min
Update 7500/10000 | Step 7500000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0033 | Value Loss: 0.0018 | SPS: 144 | ETA: 289.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7500.pt
Update 7510/10000 | Step 7510000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0004 | Value Loss: 0.0035 | SPS: 144 | ETA: 288.2min
Update 7520/10000 | Step 7520000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0010 | Value Loss: 0.0016 | SPS: 144 | ETA: 287.0min
Update 7530/10000 | Step 7530000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0044 | Value Loss: 0.0032 | SPS: 144 | ETA: 285.9min
Update 7540/10000 | Step 7540000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0004 | Value Loss: 0.0027 | SPS: 143 | ETA: 286.7min
Update 7550/10000 | Step 7550000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0044 | Value Loss: 0.0006 | SPS: 143 | ETA: 285.5min
Update 7560/10000 | Step 7560000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0040 | Value Loss: 0.0005 | SPS: 143 | ETA: 284.4min
Update 7570/10000 | Step 7570000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0018 | Value Loss: 0.0008 | SPS: 143 | ETA: 283.2min
Update 7580/10000 | Step 7580000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0021 | Value Loss: 0.0009 | SPS: 143 | ETA: 282.1min
Update 7590/10000 | Step 7590000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0038 | Value Loss: 0.0044 | SPS: 143 | ETA: 280.9min
Update 7600/10000 | Step 7600000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0002 | Value Loss: 0.0011 | SPS: 142 | ETA: 281.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7600.pt
Update 7610/10000 | Step 7610000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0002 | Value Loss: 0.0018 | SPS: 142 | ETA: 280.5min
Update 7620/10000 | Step 7620000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0049 | Value Loss: 0.0015 | SPS: 142 | ETA: 279.3min
Update 7630/10000 | Step 7630000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0021 | Value Loss: 0.0012 | SPS: 142 | ETA: 278.2min
Update 7640/10000 | Step 7640000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0069 | Value Loss: 0.0017 | SPS: 142 | ETA: 277.0min
Update 7650/10000 | Step 7650000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0020 | Value Loss: 0.0009 | SPS: 142 | ETA: 275.8min
Update 7660/10000 | Step 7660000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0007 | Value Loss: 0.0016 | SPS: 141 | ETA: 276.6min
Update 7670/10000 | Step 7670000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0010 | Value Loss: 0.0023 | SPS: 141 | ETA: 275.4min
Update 7680/10000 | Step 7680000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0044 | Value Loss: 0.0036 | SPS: 141 | ETA: 274.2min
Update 7690/10000 | Step 7690000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0035 | Value Loss: 0.0045 | SPS: 141 | ETA: 273.0min
Update 7700/10000 | Step 7700000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0018 | Value Loss: 0.0028 | SPS: 141 | ETA: 271.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7700.pt
Update 7710/10000 | Step 7710000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0058 | Value Loss: 0.0044 | SPS: 141 | ETA: 270.7min
Update 7720/10000 | Step 7720000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0050 | Value Loss: 0.0027 | SPS: 141 | ETA: 269.5min
Update 7730/10000 | Step 7730000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0013 | Value Loss: 0.0028 | SPS: 140 | ETA: 270.2min
Update 7740/10000 | Step 7740000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0037 | Value Loss: 0.0022 | SPS: 140 | ETA: 269.0min
Update 7750/10000 | Step 7750000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0004 | Value Loss: 0.0042 | SPS: 140 | ETA: 267.9min
Update 7760/10000 | Step 7760000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0107 | Value Loss: 0.0029 | SPS: 140 | ETA: 266.7min
Update 7770/10000 | Step 7770000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0036 | Value Loss: 0.0018 | SPS: 140 | ETA: 265.5min
Update 7780/10000 | Step 7780000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0058 | Value Loss: 0.0035 | SPS: 140 | ETA: 264.3min
Update 7790/10000 | Step 7790000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0090 | Value Loss: 0.0035 | SPS: 140 | ETA: 263.1min
Update 7800/10000 | Step 7800000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0222 | Value Loss: 0.0044 | SPS: 139 | ETA: 263.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7800.pt
Update 7810/10000 | Step 7810000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0002 | Value Loss: 0.0031 | SPS: 139 | ETA: 262.6min
Update 7820/10000 | Step 7820000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0026 | Value Loss: 0.0026 | SPS: 139 | ETA: 261.4min
Update 7830/10000 | Step 7830000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0049 | Value Loss: 0.0030 | SPS: 139 | ETA: 260.2min
Update 7840/10000 | Step 7840000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0125 | Value Loss: 0.0024 | SPS: 139 | ETA: 259.0min
Update 7850/10000 | Step 7850000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0037 | Value Loss: 0.0041 | SPS: 139 | ETA: 257.8min
Update 7860/10000 | Step 7860000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0038 | Value Loss: 0.0017 | SPS: 139 | ETA: 256.6min
Update 7870/10000 | Step 7870000/10000000 | Mean Reward: 5.46 | Policy Loss: 0.0005 | Value Loss: 0.0033 | SPS: 138 | ETA: 257.2min
Update 7880/10000 | Step 7880000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0021 | Value Loss: 0.0017 | SPS: 138 | ETA: 256.0min
Update 7890/10000 | Step 7890000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0010 | Value Loss: 0.0026 | SPS: 138 | ETA: 254.8min
Update 7900/10000 | Step 7900000/10000000 | Mean Reward: 5.46 | Policy Loss: -0.0008 | Value Loss: 0.0054 | SPS: 138 | ETA: 253.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7900.pt
